Problema, LesserZ/Deeper, n, K, m, z, S, CPU, nodos generados
input/max_div_15_3.txt, 0, 15, 3, 4, 59.7638, (1.710000  1.950000  9.220000) (6.650000  9.450000  1.020000) (9.880000  9.880000  6.260000) (0.300000  0.920000  4.230000) , 0.013440 seconds
, 55
input/max_div_15_3.txt, 0, 15, 3, 5, 96.0858, (9.880000  9.880000  6.260000) (0.300000  0.920000  4.230000) (1.150000  9.210000  3.110000) (1.710000  1.950000  9.220000) (9.470000  3.560000  1.830000) , 0.027422 seconds
, 66
input/max_div_15_3.txt, 1, 15, 3, 2, 13.2732, (0.300000  0.920000  4.230000) (9.880000  9.880000  6.260000) , 0.003307 seconds
, 30
input/max_div_15_3.txt, 1, 15, 3, 3, 31.8685, (1.710000  1.950000  9.220000) (9.880000  9.880000  6.260000) (5.170000  1.390000  0.910000) , 0.006766 seconds
, 43
input/max_div_15_3.txt, 1, 15, 3, 4, 59.7638, (1.710000  1.950000  9.220000) (6.650000  9.450000  1.020000) (9.880000  9.880000  6.260000) (0.300000  0.920000  4.230000) , 0.012600 seconds
, 55
input/max_div_15_3.txt, 1, 15, 3, 5, 96.0858, (9.880000  9.880000  6.260000) (0.300000  0.920000  4.230000) (1.710000  1.950000  9.220000) (9.470000  3.560000  1.830000) (1.150000  9.210000  3.110000) , 0.031795 seconds
, 102
input/max_div_20_3.txt, 0, 20, 3, 2, 11.8003, (9.810000  2.050000  1.830000) (0.650000  3.760000  9.070000) , 0.005032 seconds
, 40
input/max_div_20_3.txt, 0, 20, 3, 3, 30.8727, (9.810000  2.050000  1.830000) (0.650000  3.760000  9.070000) (8.870000  9.560000  5.340000) , 0.011711 seconds
, 58
input/max_div_20_3.txt, 0, 20, 3, 4, 56.6903, (0.650000  3.760000  9.070000) (9.810000  2.050000  1.830000) (9.600000  2.020000  9.000000) (0.830000  7.060000  3.340000) , 0.024774 seconds
, 75
input/max_div_20_3.txt, 0, 20, 3, 5, 92.8297, (0.650000  3.760000  9.070000) (8.870000  9.560000  5.340000) (9.810000  2.050000  1.830000) (0.830000  7.060000  3.340000) (9.600000  2.020000  9.000000) , 0.041011 seconds
, 91
input/max_div_20_3.txt, 1, 20, 3, 2, 11.8003, (9.810000  2.050000  1.830000) (0.650000  3.760000  9.070000) , 0.004404 seconds
, 40
input/max_div_20_3.txt, 1, 20, 3, 3, 30.8727, (0.650000  3.760000  9.070000) (8.870000  9.560000  5.340000) (9.810000  2.050000  1.830000) , 0.010542 seconds
, 58
input/max_div_20_3.txt, 1, 20, 3, 4, 56.6903, (0.650000  3.760000  9.070000) (9.810000  2.050000  1.830000) (9.600000  2.020000  9.000000) (0.830000  7.060000  3.340000) , 0.022542 seconds
, 75
input/max_div_20_3.txt, 1, 20, 3, 5, 92.8297, (0.650000  3.760000  9.070000) (8.870000  9.560000  5.340000) (9.600000  2.020000  9.000000) (0.830000  7.060000  3.340000) (9.810000  2.050000  1.830000) , 0.041252 seconds
, 91
input/max_div_30_3.txt, 0, 30, 3, 2, 13.0737, (8.060000  9.590000  0.270000) (6.710000  0.350000  9.420000) , 0.008333 seconds
, 60
input/max_div_30_3.txt, 0, 30, 3, 3, 34.2905, (8.060000  9.590000  0.270000) (8.320000  0.470000  8.980000) (1.530000  8.090000  9.560000) , 0.023539 seconds
, 88
input/max_div_30_3.txt, 0, 30, 3, 4, 63.702, (8.060000  9.590000  0.270000) (8.320000  0.470000  8.980000) (1.530000  8.090000  9.560000) (6.750000  0.070000  1.800000) , 0.042775 seconds
, 115
input/max_div_30_3.txt, 0, 30, 3, 5, 99.592, (8.060000  9.590000  0.270000) (8.320000  0.470000  8.980000) (1.530000  8.090000  9.560000) (6.750000  0.070000  1.800000) (7.540000  8.930000  9.660000) , 0.083478 seconds
, 141
input/max_div_30_3.txt, 1, 30, 3, 2, 13.0737, (8.060000  9.590000  0.270000) (6.710000  0.350000  9.420000) , 0.007028 seconds
, 60
input/max_div_30_3.txt, 1, 30, 3, 3, 34.2905, (1.530000  8.090000  9.560000) (8.320000  0.470000  8.980000) (8.060000  9.590000  0.270000) , 0.022956 seconds
, 88
input/max_div_30_3.txt, 1, 30, 3, 4, 63.702, (8.060000  9.590000  0.270000) (8.320000  0.470000  8.980000) (1.530000  8.090000  9.560000) (6.750000  0.070000  1.800000) , 0.045498 seconds
, 115
input/max_div_30_3.txt, 1, 30, 3, 5, 99.592, (8.060000  9.590000  0.270000) (8.320000  0.470000  8.980000) (1.530000  8.090000  9.560000) (6.750000  0.070000  1.800000) (7.540000  8.930000  9.660000) , 0.091088 seconds
, 141
